Car Body,Welding Spot,Date,current_mean,current_std,current_min,current_max,current_median,current_range,current_non_zero_count,current_non_zero_ratio,current_peak_position,current_peak_value,current_first_non_zero,current_last_non_zero,current_area,voltage_mean,voltage_std,voltage_min,voltage_max,voltage_median,voltage_range,voltage_non_zero_count,voltage_non_zero_ratio,voltage_peak_position,voltage_peak_value,voltage_first_non_zero,voltage_last_non_zero,voltage_area,force_mean,force_std,force_min,force_max,force_median,force_range,force_non_zero_count,force_non_zero_ratio,force_peak_position,force_peak_value,force_first_non_zero,force_last_non_zero,force_area,Fault
7,138,2022-06-16,0.46658723438249045,0.28469462346549074,0.0,0.729110081482665,0.6318900782872663,0.729110081482665,735,0.735,72,0.729110081482665,0,759,466.5658252116934,0.3255093768905025,0.20321730405427016,0.0,0.5716878402903811,0.41802782819116757,0.5716878402903811,730,0.73,32,0.5716878402903811,0,759,325.4915305505145,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,1
7,139,2022-06-16,0.47167798370346764,0.2456673071417344,0.0,0.7419715609522288,0.5818820897907014,0.7419715609522288,795,0.795,89,0.7419715609522288,0,809,471.65617510784534,0.3669192377495467,0.19478930202877137,0.0,0.6200846944948578,0.4497882637628554,0.6200846944948578,790,0.79,82,0.6200846944948578,0,809,366.8998790078639,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
7,140,2022-06-16,0.5226407573094729,0.2627751294261674,0.0,0.7291899664483145,0.651941204665282,0.7291899664483145,805,0.805,44,0.7291899664483145,0,809,522.6179102092998,0.38814277071990577,0.20201242714564838,0.0,0.6530550514216575,0.4585601935874168,0.6530550514216575,800,0.8,37,0.6530550514216575,0,809,388.1223532970354,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
7,141,2022-06-16,0.4811825371465108,0.25980688450455053,0.0,0.8042818341588113,0.5992171273366352,0.8042818341588113,786,0.786,45,0.8042818341588113,0,789,481.1573334398454,0.3628015728977614,0.20133682029510822,0.0,0.6684815486993345,0.440411373260738,0.6684815486993345,780,0.78,42,0.6684815486993345,0,789,362.7779794313369,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
7,142,2022-06-16,0.3897895031155121,0.2869169571902262,0.0,0.7231985940246046,0.5927464451190286,0.7231985940246046,655,0.655,33,0.7231985940246046,0,659,389.7668157852705,0.24212643678160983,0.18974289436414837,0.0,0.6079854809437386,0.3218390804597701,0.6079854809437386,650,0.65,40,0.6079854809437386,0,659,242.10617059890996,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
7,143,2022-06-16,0.43554217926186195,0.3017580429430673,0.0,0.8146668796932417,0.6229429621345263,0.8146668796932417,686,0.686,23,0.8146668796932417,0,709,435.51665601533693,0.3211149425287353,0.23136820188454266,0.0,0.7831215970961888,0.4222625529340593,0.7831215970961888,680,0.68,16,0.7831215970961888,0,709,321.09649122806997,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
7,144,2022-06-16,0.3929958459817866,0.2895974507417777,0.0,0.7318261703147467,0.5826010544815465,0.7318261703147467,655,0.655,21,0.7318261703147467,0,669,392.9729189966436,0.2590774349667261,0.20117364497649518,0.0,0.662129461584997,0.3427102238354507,0.662129461584997,650,0.65,21,0.662129461584997,0,669,259.0606473079241,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
7,145,2022-06-16,0.38866176705544,0.27844472111795593,0.0,0.8243329605368269,0.5559993609202748,0.8243329605368269,676,0.676,58,0.8243329605368269,0,689,388.64399265058233,0.25099304295220853,0.19248741849377488,0.0,0.7226255293405929,0.323049001814882,0.7226255293405929,670,0.67,14,0.7226255293405929,0,689,250.97897761645584,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,44,2022-06-30,0.4343141076849328,0.34870289403663646,0.0,0.892394951270171,0.6929221920434574,0.892394951270171,615,0.615,19,0.892394951270171,0,629,434.2721281354852,0.2710441621294615,0.2222553499355301,0.0,0.5747126436781609,0.3920145190562613,0.5747126436781609,610,0.61,49,0.5747126436781609,0,629,271.02389594676333,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,45,2022-06-30,0.47672128135484637,0.3299988351513921,0.0,0.8868828886403579,0.6816584118868829,0.8868828886403579,685,0.685,31,0.8868828886403579,0,699,476.6778239335364,0.2992970356926801,0.21329038120673094,0.0,0.6046581972171808,0.3865698729582577,0.6046581972171808,680,0.68,68,0.6046581972171808,0,699,299.2769207501514,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,56,2022-06-30,0.4333031634446398,0.3482575921818154,0.0,0.8864834638121105,0.6709538264898546,0.8864834638121105,615,0.615,43,0.8864834638121105,0,629,433.2614634925694,0.25395644283121627,0.20667986533896376,0.0,0.5747126436781609,0.3853599516031458,0.5747126436781609,610,0.61,43,0.5747126436781609,0,629,253.9384452510583,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,57,2022-06-30,0.43418884805879443,0.34871438438443614,0.0,0.8953506949992012,0.6846940405815626,0.8953506949992012,615,0.615,44,0.8953506949992012,0,629,434.1467486818971,0.2513871748336366,0.2058176597266189,0.0,0.632183908045977,0.3793103448275862,0.632183908045977,610,0.61,34,0.632183908045977,0,629,251.36993345432424,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,59,2022-06-30,0.441381770250839,0.3541184251702139,0.0,0.902380571976354,0.7077009106886084,0.902380571976354,615,0.615,23,0.902380571976354,0,629,441.3428662725678,0.254701754385965,0.20963832210498876,0.0,0.6742286751361162,0.3835450695704779,0.6742286751361162,610,0.61,17,0.6742286751361162,0,629,254.68466424682364,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,73,2022-06-30,0.432368429461574,0.3474505744263165,0.0,0.8926346061671193,0.6896469084518294,0.8926346061671193,615,0.615,40,0.8926346061671193,0,629,432.3264499121261,0.2920060496067734,0.23910575166986728,0.0,0.6957047791893527,0.4419237749546279,0.6957047791893527,610,0.61,20,0.6957047791893527,0,629,291.9842710223824,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,1
8,78,2022-06-30,0.4461556957980516,0.35771691082419754,0.0,0.8902380571976354,0.7156894072535549,0.8902380571976354,615,0.615,46,0.8902380571976354,0,629,446.1138360760506,0.2743191167574082,0.22394441045761357,0.0,0.6382335148215366,0.4104658197217181,0.6382335148215366,610,0.61,40,0.6382335148215366,0,629,274.2991530550505,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,84,2022-06-30,0.4259702029078115,0.34251318166748285,0.0,0.886723118709059,0.6737498002875859,0.886723118709059,615,0.615,34,0.886723118709059,0,629,425.9300607125736,0.28210163339382954,0.23023921473328934,0.0,0.6896551724137931,0.440713853599516,0.6896551724137931,610,0.61,31,0.6896551724137931,0,629,282.08408953418143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,1
8,86,2022-06-30,0.44017462853490874,0.3532458970720264,0.0,0.8951110401022527,0.69851413963892,0.8951110401022527,615,0.615,40,0.8951110401022527,0,629,440.1325291580113,0.263828493647912,0.21657748563731485,0.0,0.6412583182093164,0.382032667876588,0.6412583182093164,610,0.61,33,0.6412583182093164,0,629,263.8109497882647,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,88,2022-06-30,0.43893705064706706,0.3523697030907457,0.0,0.8927943760984183,0.6897267934174788,0.8927943760984183,615,0.615,41,0.8927943760984183,0,629,438.89507109761996,0.25603992740471754,0.21282562012204212,0.0,0.6228070175438597,0.3393829401088929,0.6228070175438597,610,0.61,34,0.6228070175438597,0,629,256.0228372655783,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,89,2022-06-30,0.4414070138999849,0.35427548211239207,0.0,0.8888001278159451,0.6963572455663845,0.8888001278159451,615,0.615,40,0.8888001278159451,0,629,441.3650343505344,0.2630686630369031,0.2159083914961693,0.0,0.6110102843315185,0.3759830611010284,0.6110102843315185,610,0.61,34,0.6110102843315185,0,629,263.0508166969145,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,97,2022-06-30,0.42123693880811597,0.33873018575590447,0.0,0.8925547212014698,0.6719923310432977,0.8925547212014698,615,0.615,41,0.8925547212014698,0,629,421.1949592586678,0.2630738052026635,0.21720706447975063,0.0,0.6439806412583182,0.3738656987295826,0.6439806412583182,610,0.61,35,0.6439806412583182,0,629,263.0562613430126,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,99,2022-06-30,0.45477680140597493,0.3354540224603068,0.0,0.8890397827128934,0.6868509346540981,0.8890397827128934,655,0.655,25,0.8890397827128934,0,659,454.7349816264571,0.24176376285541615,0.1906396654158508,0.0,0.6349062310949788,0.3112522686025408,0.6349062310949788,650,0.65,48,0.6349062310949788,0,659,241.74637023593337,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,101,2022-06-30,0.4964359322575482,0.3269611843850434,0.0,0.8930340309953667,0.7004313788145071,0.8930340309953667,705,0.705,20,0.8930340309953667,0,719,496.39567023486046,0.3284059286146399,0.22190448351169526,0.0,0.7014519056261344,0.4319419237749546,0.7014519056261344,700,0.7,47,0.7014519056261344,0,719,328.3880822746523,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,105,2022-06-30,0.43816879693241545,0.3515735643512356,0.0,0.8880811631250999,0.7034670075091868,0.8880811631250999,615,0.615,25,0.8880811631250999,0,629,438.12529956862187,0.27106473079249854,0.22140862653002313,0.0,0.6137326073805203,0.397156684815487,0.6137326073805203,610,0.61,49,0.6137326073805203,0,629,271.0443133696314,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,106,2022-06-30,0.48065553602811906,0.32368155816620586,0.0,0.810592746445119,0.6834158811311711,0.810592746445119,694,0.694,65,0.810592746445119,0,709,480.61739095702217,0.2779688445251046,0.19794889104086766,0.0,0.6200846944948578,0.3499697519661222,0.6200846944948578,690,0.69,75,0.6200846944948578,0,709,277.94948578342445,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,107,2022-06-30,0.5413215369867395,0.3559943922736953,0.0,0.9000639079725196,0.7659370506470682,0.9000639079725196,705,0.705,49,0.9000639079725196,0,719,541.279197954945,0.35529522081064685,0.24472507136377092,0.0,0.8194192377495463,0.454930429522081,0.8194192377495463,700,0.7,43,0.8194192377495463,0,719,355.2726860254078,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,108,2022-06-30,0.5637914203546881,0.32823864678446196,0.0,0.9012621824572616,0.7422112158491772,0.9012621824572616,754,0.754,50,0.9012621824572616,0,769,563.7525563189015,0.37325196612220163,0.2278495987497329,0.0,0.7955232909860859,0.4615849969751966,0.7955232909860859,750,0.75,40,0.7955232909860859,0,769,373.2316999395036,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,121,2022-06-30,0.5993002875858775,0.347095248724599,0.0,0.8904777120945838,0.7787186451509825,0.8904777120945838,755,0.755,35,0.8904777120945838,0,779,599.2583879213931,0.3182855414398064,0.19449735868985132,0.0,0.5562613430127041,0.3883847549909255,0.5562613430127041,750,0.75,229,0.5562613430127041,0,779,318.2681488203266,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,138,2022-06-30,0.46468812909410023,0.28367168668094384,0.0,0.7263141076849337,0.6294935293177824,0.7263141076849337,735,0.735,29,0.7263141076849337,0,759,464.6667998082769,0.3349110707804012,0.21027484123254656,0.0,0.6228070175438597,0.4322444041137326,0.6228070175438597,730,0.73,29,0.6228070175438597,0,759,334.893980641258,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,139,2022-06-30,0.4839000639079713,0.2513490923481262,0.0,0.7439686850934654,0.6010544815465729,0.7439686850934654,795,0.795,84,0.7439686850934654,0,809,483.8782153698687,0.3417326073805155,0.1834854596433127,0.0,0.617059891107078,0.3992740471869328,0.617059891107078,790,0.79,84,0.617059891107078,0,809,341.71203871748213,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,140,2022-06-30,0.5149049368908755,0.2588860105800333,0.0,0.7307876657613037,0.6390797251957182,0.7307876657613037,805,0.805,27,0.7307876657613037,0,809,514.8820099057358,0.38614186327888605,0.20044071593645368,0.0,0.6258318209316395,0.4640048396854204,0.6258318209316395,800,0.8,57,0.6258318209316395,0,809,386.122353297036,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,141,2022-06-30,0.4903684294615761,0.26417509560013874,0.0,0.8179421632848698,0.6094424029397667,0.8179421632848698,786,0.786,70,0.8179421632848698,0,789,490.3427863876011,0.36020356926799474,0.19874992025712884,0.0,0.6712038717483364,0.4395039322444041,0.6712038717483364,780,0.78,60,0.6712038717483364,0,789,360.17997580157163,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,142,2022-06-30,0.4321028918357549,0.3185290022713733,0.0,0.7282313468605208,0.6339670873941524,0.7282313468605208,655,0.655,47,0.7282313468605208,0,659,432.08004473557935,0.2488348457350274,0.18984026087394995,0.0,0.5955837870538415,0.3363581367211131,0.5955837870538415,650,0.65,47,0.5955837870538415,0,659,248.81382335148248,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,143,2022-06-30,0.4438304042179251,0.30705372867630637,0.0,0.8160249241092826,0.6367630611918836,0.8160249241092826,686,0.686,25,0.8160249241092826,0,709,443.8064387282309,0.3270722928009676,0.2346011187410984,0.0,0.8015728977616455,0.4367816091954023,0.8015728977616455,680,0.68,18,0.8015728977616455,0,709,327.0535390199628,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,144,2022-06-30,0.3833765777280683,0.28254370527967876,0.0,0.7302284710017575,0.5784470362677744,0.7302284710017575,655,0.655,24,0.7302284710017575,0,669,383.35369068541206,0.2504207501512365,0.19722913617665697,0.0,0.6530550514216575,0.3251663641863279,0.6530550514216575,650,0.65,18,0.6530550514216575,0,669,250.4029038112503,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,145,2022-06-30,0.38864291420354774,0.27821505242128036,0.0,0.8169036587314268,0.5542418916759866,0.8169036587314268,676,0.676,21,0.8169036587314268,0,689,388.625299568619,0.2520659407138544,0.19132279050120904,0.0,0.6957047791893527,0.338173018753781,0.6957047791893527,670,0.67,14,0.6957047791893527,0,689,252.0536902601335,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,146,2022-06-30,0.4337409330563958,0.25216234599786,0.0,0.7291899664483145,0.5733343984662087,0.7291899664483145,755,0.755,28,0.7291899664483145,0,769,433.718085956223,0.3895332728372646,0.2328751582382182,0.0,0.7710223835450696,0.4918330308529945,0.7710223835450696,750,0.75,28,0.7710223835450696,0,769,389.5136116152443,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,147,2022-06-30,0.4779238696277358,0.24056184521673776,0.0,0.7267934174788305,0.589391276561751,0.7267934174788305,805,0.805,36,0.7267934174788305,0,819,477.9009825850766,0.4100934664246813,0.2212749561607461,0.0,0.8977616454930429,0.4875983061101028,0.8977616454930429,800,0.8,26,0.8977616454930429,0,819,410.07410768300025,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,148,2022-06-30,0.5843288864035792,0.2460683590806198,0.0,0.7284710017574693,0.6856526601693561,0.7284710017574693,855,0.855,10,0.7284710017574693,0,859,584.3089151621676,0.4016421657592259,0.17731896832595434,0.0,0.6019358741681791,0.455535390199637,0.6019358741681791,850,0.85,110,0.6019358741681791,0,859,401.62341197822127,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,149,2022-06-30,0.38941995526441603,0.2867101546133174,0.0,0.7305480108643553,0.5867550726953188,0.7305480108643553,655,0.655,23,0.7305480108643553,0,659,389.39838632369316,0.2666152450090733,0.20523800963384128,0.0,0.6802782819116757,0.352087114337568,0.6802782819116757,650,0.65,20,0.6802782819116757,0,659,266.5980036297636,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,150,2022-06-30,0.3919846620865946,0.2885399472186592,0.0,0.7207221600894712,0.5958619587793578,0.7207221600894712,655,0.655,16,0.7207221600894712,0,669,391.96197475635256,0.2661869328493655,0.20380642945119218,0.0,0.6228070175438597,0.35178463399879,0.6228070175438597,650,0.65,49,0.6228070175438597,0,669,266.16984271022443,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,151,2022-06-30,0.46711088033232073,0.2203814673227804,0.0,0.8155456143153859,0.5405016775842786,0.8155456143153859,835,0.835,42,0.8155456143153859,0,849,467.08531714331286,0.38398094373865815,0.1999577774214597,0.0,0.8862673926194797,0.4376890502117362,0.8862673926194797,830,0.83,32,0.8862673926194797,0,849,383.9618874773153,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,152,2022-06-30,0.5192886243808927,0.27831376557496074,0.0,0.8245726154337754,0.6466687969324173,0.8245726154337754,786,0.786,47,0.8245726154337754,0,789,519.261143952708,0.35027313974591834,0.2058443456474069,0.0,0.7891712038717483,0.3914095583787054,0.7891712038717483,780,0.78,33,0.7891712038717483,0,789,350.2545372050822,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
8,153,2022-06-30,0.44041564147627277,0.30489714225004344,0.0,0.8160249241092826,0.6271768653139479,0.8160249241092826,686,0.686,22,0.8160249241092826,0,699,440.3916759865787,0.32849667271627175,0.23461116442982585,0.0,0.7713248638838476,0.4385964912280701,0.7713248638838476,680,0.68,19,0.7713248638838476,0,699,328.4754990925579,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
9,0,2022-08-26,0.5124668477392541,0.3369069173235371,0.0,0.8947915002396549,0.7193641156734303,0.8947915002396549,705,0.705,38,0.8947915002396549,0,719,512.4247483623571,0.31666243194192495,0.21398730686560608,0.0,0.6802782819116757,0.4216575922565033,0.6802782819116757,700,0.7,25,0.6802782819116757,0,719,316.63989715668515,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
9,1,2022-08-26,0.5361214251477885,0.352027406097097,0.0,0.8866432337434095,0.7545135005591947,0.8866432337434095,705,0.705,33,0.8866432337434095,0,709,536.0779677264744,0.33482395644283025,0.22341463500682168,0.0,0.5898366606170599,0.4624924379915305,0.5898366606170599,700,0.7,27,0.5898366606170599,0,709,334.8032365396248,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
9,2,2022-08-26,0.5239825051925227,0.3043852198879567,0.0,0.8062789583000479,0.6861319699632529,0.8062789583000479,754,0.754,20,0.8062789583000479,0,769,523.9493129892952,0.33195583787053606,0.20039581892509492,0.0,0.6530550514216575,0.4201451905626134,0.6530550514216575,750,0.75,34,0.6530550514216575,0,769,331.9366303690262,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
9,30,2022-08-26,0.44154481546572905,0.3543748832271102,0.0,0.8959897747243969,0.7027480428183416,0.8959897747243969,615,0.615,26,0.8959897747243969,0,629,441.5044336155923,0.2765783424077436,0.2254892049427967,0.0,0.6046581972171808,0.411373260738052,0.6046581972171808,610,0.61,23,0.6046581972171808,0,629,276.55822746521545,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
9,37,2022-08-26,0.450375938648346,0.36105149426094474,0.0,0.891196676785429,0.7164882569100496,0.891196676785429,615,0.615,24,0.891196676785429,0,629,450.33228151461844,0.2730574712643674,0.22315643891344444,0.0,0.5263157894736842,0.4168179068360556,0.5263157894736842,610,0.61,49,0.5263157894736842,0,629,273.0369026013309,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
9,43,2022-08-26,0.4187192842307067,0.3648223624554134,0.0,0.891196676785429,0.7059434414443202,0.891196676785429,575,0.575,48,0.891196676785429,0,589,418.6773446237413,0.26143284936479116,0.23171708405367594,0.0,0.5774349667271628,0.3986690865093769,0.5774349667271628,570,0.57,48,0.5774349667271628,0,589,261.4103145795521,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
9,44,2022-08-26,0.45041156734302357,0.3611885192106423,0.0,0.889998402300687,0.7224796293337594,0.889998402300687,615,0.615,24,0.889998402300687,0,629,450.36795015178114,0.2742171808832421,0.22495752058053037,0.0,0.5683605565638233,0.4013914095583787,0.5683605565638233,610,0.61,44,0.5683605565638233,0,629,274.1972171808828,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
9,46,2022-08-26,0.45192179261862825,0.36256940169144924,0.0,0.8916759865793258,0.722080204505512,0.8916759865793258,615,0.615,30,0.8916759865793258,0,629,451.8816104809085,0.2710732002419839,0.22173865846283294,0.0,0.6019358741681791,0.4035087719298245,0.6019358741681791,610,0.61,23,0.6019358741681791,0,629,271.0532365396258,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
9,47,2022-08-26,0.47214339351334156,0.378133176663202,0.0,0.8976673590030356,0.7603451030516057,0.8976673590030356,615,0.615,47,0.8976673590030356,0,629,472.1011743089951,0.2686343012704176,0.2183772541421696,0.0,0.5232909860859044,0.4122807017543859,0.5232909860859044,610,0.61,47,0.5232909860859044,0,629,268.6138838475504,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
9,73,2022-08-26,0.4253811311711126,0.34215738717371835,0.0,0.891196676785429,0.681498641955584,0.891196676785429,615,0.615,30,0.891196676785429,0,629,425.34094903339144,0.28869388989715666,0.2383286672705522,0.0,0.7652752571082879,0.4349667271627344,0.7652752571082879,610,0.61,26,0.7652752571082879,0,629,288.6715063520876,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,1
9,75,2022-08-26,0.46325235660648684,0.3714067237468575,0.0,0.8933535708579645,0.742690525643074,0.8933535708579645,615,0.615,31,0.8933535708579645,0,629,463.21033711455567,0.27885269207501523,0.22751389002901085,0.0,0.6110102843315185,0.4216575922565033,0.6110102843315185,610,0.61,31,0.6110102843315185,0,629,278.83242589231645,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
9,77,2022-08-26,0.45686826969164424,0.3662250663994754,0.0,0.893593225754913,0.732385365074293,0.893593225754913,615,0.615,46,0.893593225754913,0,629,456.8262501997125,0.27264821536600226,0.22171683679800963,0.0,0.6079854809437386,0.4195402298850574,0.6079854809437386,610,0.61,49,0.6079854809437386,0,629,272.6279491833031,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
9,78,2022-08-26,0.4633963891995537,0.37148711821727887,0.0,0.8904777120945838,0.7473238536507429,0.8904777120945838,615,0.615,47,0.8904777120945838,0,629,463.3544895350695,0.2766796733212321,0.22621649996737753,0.0,0.6530550514216575,0.4225650332728373,0.6530550514216575,610,0.61,41,0.6530550514216575,0,629,276.65804597701066,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
9,105,2022-08-26,0.4525620706183089,0.36281401682413417,0.0,0.8971880492091389,0.7283112318261703,0.8971880492091389,615,0.615,22,0.8971880492091389,0,629,452.5198514139635,0.27275015124016966,0.2224965854519538,0.0,0.617059891107078,0.4041137326073805,0.617059891107078,610,0.61,49,0.617059891107078,0,629,272.72958257713293,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
9,107,2022-08-26,0.5153637162486013,0.3387393165154419,0.0,0.9118069979229908,0.722239974436811,0.9118069979229908,705,0.705,30,0.9118069979229908,0,719,515.3208180220497,0.3399509981851171,0.2315875240277543,0.0,0.677555958862674,0.4382940108892922,0.677555958862674,700,0.7,27,0.677555958862674,0,719,339.93118572292815,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
9,108,2022-08-26,0.58724436810992,0.3412880225518252,0.0,0.8907173669915321,0.7824732385365074,0.8907173669915321,755,0.755,45,0.8907173669915321,0,769,587.2042259146817,0.3504210526315779,0.212018876678953,0.0,0.7196007259528131,0.4373865698729582,0.7196007259528131,750,0.75,38,0.7196007259528131,0,769,350.4000302480345,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
9,110,2022-08-26,0.47926314107685114,0.3838761928152781,0.0,0.8907173669915321,0.7684933695478511,0.8907173669915321,615,0.615,27,0.8907173669915321,0,619,479.22471640837176,0.2786040532365398,0.22942142503955126,0.0,0.5562613430127041,0.4189352692075015,0.5562613430127041,610,0.61,250,0.5562613430127041,0,619,278.583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
9,118,2022-08-26,0.6930581562549911,0.2352262495421864,0.0,0.9342546732704904,0.7657772807157693,0.9342546732704904,905,0.905,94,0.9342546732704904,0,919,693.0160568780955,0.37304325468844207,0.1311296799228652,0.0,0.5683605565638233,0.4035087719298245,0.5683605565638233,900,0.9,97,0.5683605565638233,0,919,373.0232909860835,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
10,103,2022-09-03,0.5068418277680143,0.3334770722066053,0.0,0.8895190925067902,0.7116152740054322,0.8895190925067902,704,0.704,35,0.8895190925067902,0,719,506.81219044575823,0.34326315789473644,0.24665890312776909,0.0,0.9525105868118572,0.4219600725952813,0.9525105868118572,700,0.7,49,0.9525105868118572,0,719,343.2501512401693,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
11,137,2022-09-15,0.4177983703467026,0.3070084466517681,0.0,0.7342227192842307,0.6391596101613676,0.7342227192842307,655,0.655,20,0.7342227192842307,0,669,417.7753634765925,0.27252752571082844,0.20419322790856492,0.0,0.5381125226860254,0.3777979431336963,0.5381125226860254,650,0.65,49,0.5381125226860254,0,669,272.50650332728287,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
11,139,2022-09-15,0.502983703467005,0.26031989445380965,0.0,0.7438089151621665,0.6270969803482984,0.7438089151621665,796,0.796,80,0.7438089151621665,0,809,502.961854928902,0.36200060496067676,0.19038096445277347,0.0,0.5747126436781609,0.4528130671506352,0.5747126436781609,790,0.79,80,0.5747126436781609,0,809,361.98033877797974,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
